frn,provider_id,brand_name,location_id,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid,h3_res8_id
0001568880,130534,GCI Communication Corp.,1314967431,40,2500,75,1,X,AK,020200012002011,880c733849fffff
0001568880,130534,GCI Communication Corp.,1314968742,40,2500,75,1,X,AK,020200002051000,880c73a8b7fffff
0001568880,130534,GCI Communication Corp.,1314969344,40,2500,75,1,X,AK,020200014021005,880c733843fffff
0001568880,130534,GCI Communication Corp.,1314972573,40,2500,75,1,X,AK,020200027125001,880c7338a1fffff
0001568880,130534,GCI Communication Corp.,1314975754,40,2500,75,1,X,AK,020200022011007,880c733867fffff
0001568880,130534,GCI Communication Corp.,1314977070,40,2500,75,1,X,AK,020200017315004,880c733ad9fffff
0003739513,131226,Fastwyre Broadband,1374789842,40,0,0,0,R,AK,020160002002082,8822d0bb59fffff
0001568880,130534,GCI Communication Corp.,1015207020,40,2500,75,1,X,AK,021220010002000,880c51cc05fffff
0001568880,130534,GCI Communication Corp.,1015214825,40,2500,75,1,X,AK,021220006003021,880c5552a3fffff
0001568880,130534,GCI Communication Corp.,1039124634,40,2500,75,1,X,AK,021880002001004,880c308561fffff
0001568880,130534,GCI Communication Corp.,1040237845,40,2500,75,1,X,AK,021500002001008,880c5ac197fffff
0001568880,130534,GCI Communication Corp.,1040238537,40,2500,75,1,X,AK,021500003001013,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1046977123,40,2500,75,1,X,AK,020900004004027,880d5a9133fffff
0001568880,130534,GCI Communication Corp.,1046988425,40,2500,75,1,X,AK,020900016002049,880d5a9435fffff
0001568880,130534,GCI Communication Corp.,1046992025,40,2500,75,1,X,AK,020900013003017,880d5a9a01fffff
0001568880,130534,GCI Communication Corp.,1046992123,40,2500,75,1,X,AK,020900013003020,880d5a9a01fffff
0001568880,130534,GCI Communication Corp.,1046995261,40,2500,75,1,X,AK,020900013001005,880d5a9a4bfffff
0001568880,130534,GCI Communication Corp.,1046997804,40,2500,75,1,X,AK,020900008003007,880d5a984bfffff
0001568880,130534,GCI Communication Corp.,1047006219,40,2500,75,1,X,AK,020900009001009,880d5a9845fffff
0001568880,130534,GCI Communication Corp.,1374743164,40,2500,75,1,X,AK,021880002001016,880c30856bfffff
0001568880,130534,GCI Communication Corp.,1374785672,40,2500,75,1,X,AK,020630003002016,880c441423fffff
0001568880,130534,GCI Communication Corp.,1374813914,40,2500,75,1,X,AK,020500002003004,880c1b18a3fffff
0001568880,130534,GCI Communication Corp.,1374845543,40,2500,75,1,X,AK,021100002003017,88139ec4a3fffff
0001568880,130534,GCI Communication Corp.,1374898634,40,2500,75,1,X,AK,021700010043015,880c73ba4bfffff
0001568880,130534,GCI Communication Corp.,1374898870,40,2500,75,1,X,AK,021700006012007,880c73b869fffff
0001568880,130534,GCI Communication Corp.,1051695631,40,2500,75,1,X,AK,021700012021048,880c73b227fffff
0001568880,130534,GCI Communication Corp.,1051708601,40,2500,75,1,X,AK,021700010042009,880c738493fffff
0001568880,130534,GCI Communication Corp.,1051712382,40,2500,75,1,X,AK,021700007062007,880c7385ddfffff
0001568880,130534,GCI Communication Corp.,1051713763,40,2500,75,1,X,AK,021700011003000,880c73b365fffff
0001568880,130534,GCI Communication Corp.,1051717225,40,2500,75,1,X,AK,021700010031034,880c73859bfffff
0001568880,130534,GCI Communication Corp.,1051722248,40,2500,75,1,X,AK,021700007051017,880c738583fffff
0001568880,130534,GCI Communication Corp.,1051723146,40,2500,75,1,X,AK,021700008001020,880c73bb4dfffff
0001568880,130534,GCI Communication Corp.,1052713969,40,2500,75,1,X,AK,022200002003001,881d242895fffff
0001568880,130534,GCI Communication Corp.,1063325873,40,2500,75,1,X,AK,021100002001007,88139ec487fffff
0001568880,130534,GCI Communication Corp.,1063327510,40,2500,75,1,X,AK,021100005002050,88139e0361fffff
0001568880,130534,GCI Communication Corp.,1063332024,40,2500,75,1,X,AK,021100002003015,88139ec4a3fffff
0001568880,130534,GCI Communication Corp.,1066807296,40,2500,75,1,X,AK,021850001001038,880d038a67fffff
0001568880,130534,GCI Communication Corp.,1066811012,40,2500,75,1,X,AK,021850001002005,880d038b19fffff
0001568880,130534,GCI Communication Corp.,1140542436,40,2500,75,1,X,AK,021950002001007,8812b49a81fffff
0001568880,130534,GCI Communication Corp.,1140997005,40,2500,75,1,X,AK,020500002004005,880c1b18bdfffff
0001568880,130534,GCI Communication Corp.,1314937539,40,2500,75,1,X,AK,020200007031013,880c733115fffff
0001568880,130534,GCI Communication Corp.,1314939673,40,2500,75,1,X,AK,020200027131008,880c732167fffff
0001568880,130534,GCI Communication Corp.,1314944643,40,2500,75,1,X,AK,020200002062021,880c73a8b1fffff
0001568880,130534,GCI Communication Corp.,1314945017,40,2500,75,1,X,AK,020200013001012,880c733867fffff
0001568880,130534,GCI Communication Corp.,1314945435,40,2500,75,1,X,AK,020200028122023,880c73214bfffff
0001568880,130534,GCI Communication Corp.,1314950219,40,2500,75,1,X,AK,020200015002000,880c733ae7fffff
0001568880,130534,GCI Communication Corp.,1314952062,40,2500,75,1,X,AK,020200026023007,880c7338dbfffff
0001568880,130534,GCI Communication Corp.,1314952518,40,2500,75,1,X,AK,020200023022016,880c733837fffff
0001568880,130534,GCI Communication Corp.,1314952638,40,2500,75,1,X,AK,020200025011002,880c7338edfffff
0001568880,130534,GCI Communication Corp.,1314954704,40,2500,75,1,X,AK,020200027122014,880c7338abfffff
0001568880,130534,GCI Communication Corp.,1314954783,40,2500,75,1,X,AK,020200027124000,880c7338bbfffff
0001568880,130534,GCI Communication Corp.,1314955456,40,2500,75,1,X,AK,020200006011005,880c733a19fffff
0001568880,130534,GCI Communication Corp.,1314956311,40,2500,75,1,X,AK,020200017013004,880c733a99fffff
0001568880,130534,GCI Communication Corp.,1314960727,40,2500,75,1,X,AK,020200026022005,880c733ab7fffff
0001568880,130534,GCI Communication Corp.,1314961867,40,2500,75,1,X,AK,020200020002006,880c73380bfffff
0001568880,130534,GCI Communication Corp.,1314965961,40,2500,75,1,X,AK,020200001023011,880c73a84bfffff
0001568880,130534,GCI Communication Corp.,1314966413,40,2500,75,1,X,AK,020200017011002,880c733ad7fffff
0001568880,130534,GCI Communication Corp.,1314970943,40,2500,75,1,X,AK,020200025022005,880c7338c5fffff
0001568880,130534,GCI Communication Corp.,1315013365,40,2500,75,1,X,AK,020200028221005,880c73210bfffff
0001568880,130534,GCI Communication Corp.,1315014480,40,2500,75,1,X,AK,020200023012000,880c7339ddfffff
0001568880,130534,GCI Communication Corp.,1371608863,40,10,1,1,X,AK,020630002001130,880c455711fffff
0001568880,130534,GCI Communication Corp.,1374688416,40,2500,75,1,X,AK,020900015013027,880d584b39fffff
0001568880,130534,GCI Communication Corp.,1374714041,40,2500,75,1,X,AK,020200007034005,880c73313bfffff
0001568880,130534,GCI Communication Corp.,1374715551,40,2500,75,1,X,AK,020200017313000,880c7331e1fffff
0001568880,130534,GCI Communication Corp.,1374716040,40,2500,75,1,X,AK,020200028121001,880c733899fffff
0001568880,130534,GCI Communication Corp.,1374718326,40,2500,75,1,X,AK,020200015003004,880c733aa1fffff
0001568880,130534,GCI Communication Corp.,1374719292,40,2500,75,1,X,AK,020200013003006,880c733847fffff
0001568880,130534,GCI Communication Corp.,1374720151,40,2500,75,1,X,AK,020200025021017,880c7338c1fffff
0001568880,130534,GCI Communication Corp.,1374734321,40,2500,75,1,X,AK,021500005001031,880c5acd63fffff
0001568880,130534,GCI Communication Corp.,1374813902,40,2500,75,1,X,AK,020500002003004,880c1b18a3fffff
0001568880,130534,GCI Communication Corp.,1374815188,40,2500,75,1,X,AK,020500002003003,880c1b18a3fffff
0001568880,130534,GCI Communication Corp.,1412622528,40,2500,75,1,X,AK,021950002004169,8812b48849fffff
0001568880,130534,GCI Communication Corp.,1451749231,40,2500,75,1,X,AK,020200018023007,880c733abdfffff
0001568880,130534,GCI Communication Corp.,1451847351,40,2500,75,1,X,AK,020500002004018,880c1b18bdfffff
0001568880,130534,GCI Communication Corp.,1039364768,40,2500,75,1,X,AK,021300003002002,8812b03a4dfffff
0001568880,130534,GCI Communication Corp.,1046969732,40,2500,75,1,X,AK,020900005002058,880d5a9135fffff
0001568880,130534,GCI Communication Corp.,1046973365,40,2500,75,1,X,AK,020900010002039,880d5a9a83fffff
0001568880,130534,GCI Communication Corp.,1046974771,40,2500,75,1,X,AK,020900003004018,880d5a9ad5fffff
0001568880,130534,GCI Communication Corp.,1046976181,40,2500,75,1,X,AK,020900003002022,880d5a9a8bfffff
0001568880,130534,GCI Communication Corp.,1046977760,40,2500,75,1,X,AK,020900002002042,880d5a9acbfffff
0001568880,130534,GCI Communication Corp.,1046984295,40,2500,75,1,X,AK,020900015022014,880d5a9467fffff
0001568880,130534,GCI Communication Corp.,1046993161,40,2500,75,1,X,AK,020900008004003,880d5a9843fffff
0001568880,130534,GCI Communication Corp.,1047004100,40,2500,75,1,X,AK,020900006002029,880d5a9ae9fffff
0001568880,130534,GCI Communication Corp.,1047020700,40,2500,75,1,X,AK,020900012001069,880d5a904bfffff
0001568880,130534,GCI Communication Corp.,1051677713,40,2500,75,1,X,AK,021700006042008,880c7316c9fffff
0001568880,130534,GCI Communication Corp.,1051693798,40,2500,75,1,X,AK,021700012021040,880c73b319fffff
0001568880,130534,GCI Communication Corp.,1051695297,40,2500,75,1,X,AK,021700012011022,880c73b263fffff
0001568880,130534,GCI Communication Corp.,1051706269,40,2500,75,1,X,AK,021700011002017,880c73b331fffff
0001568880,130534,GCI Communication Corp.,1051710430,40,2500,75,1,X,AK,021700006011041,880c73ba57fffff
0001568880,130534,GCI Communication Corp.,1051710806,40,2500,75,1,X,AK,021700010043018,880c73ba43fffff
0001568880,130534,GCI Communication Corp.,1315000993,40,2500,75,1,X,AK,020200028112000,880c733895fffff
0001568880,130534,GCI Communication Corp.,1315003172,40,2500,75,1,X,AK,020200028114005,880c733897fffff
0001568880,130534,GCI Communication Corp.,1315003578,40,2500,75,1,X,AK,020200007021005,880c73313dfffff
0001568880,130534,GCI Communication Corp.,1315004861,40,2500,75,1,X,AK,020200001011020,880c73aa01fffff
0001568880,130534,GCI Communication Corp.,1315008332,40,2500,75,1,X,AK,020200016013003,880c733ae3fffff
0001568880,130534,GCI Communication Corp.,1015200399,40,2500,75,1,X,AK,021220010001007,880c51cc09fffff
0001568880,130534,GCI Communication Corp.,1015221620,40,2500,75,1,X,AK,021220006005007,880c555019fffff
0001568880,130534,GCI Communication Corp.,1015245033,40,2500,75,1,X,AK,021220007021039,880c555543fffff
0001568880,130534,GCI Communication Corp.,1015249959,40,2500,75,1,X,AK,021220007022023,880c55546dfffff
0001568880,130534,GCI Communication Corp.,1039363422,40,2500,75,1,X,AK,021300002001023,8812b00591fffff
0001568880,130534,GCI Communication Corp.,1039365545,40,2500,75,1,X,AK,021300002002012,8812b005d7fffff
0001568880,130534,GCI Communication Corp.,1039365807,40,2500,75,1,X,AK,021300003002004,8812b03a4dfffff
0001568880,130534,GCI Communication Corp.,1039368977,40,2500,75,1,X,AK,021300004002008,8812b03a83fffff
0001568880,130534,GCI Communication Corp.,1040237545,40,2500,75,1,X,AK,021500002002004,880c5ac19dfffff
0001568880,130534,GCI Communication Corp.,1040238433,40,2500,75,1,X,AK,021500002001014,880c5acf59fffff
0001568880,130534,GCI Communication Corp.,1040241699,40,2500,75,1,X,AK,021500002002019,880c5ac1bbfffff
0001568880,130534,GCI Communication Corp.,1046982749,40,2500,75,1,X,AK,020900015011023,880d5a9705fffff
0001568880,130534,GCI Communication Corp.,1046986949,40,2500,75,1,X,AK,020900016001007,880d5a955bfffff
0001568880,130534,GCI Communication Corp.,1046992085,40,2500,75,1,X,AK,020900013003013,880d5a9a01fffff
0001568880,130534,GCI Communication Corp.,1046999772,40,2500,75,1,X,AK,020900008001012,880d5a9a33fffff
0001568880,130534,GCI Communication Corp.,1047001732,40,2500,75,1,X,AK,020900008001004,880d5a9a3bfffff
0001568880,130534,GCI Communication Corp.,1047004888,40,2500,75,1,X,AK,020900007002006,880d5a9ae1fffff
0001568880,130534,GCI Communication Corp.,1047012499,40,2500,75,1,X,AK,020900012003006,880d5e64d3fffff
0001568880,130534,GCI Communication Corp.,1047013767,40,2500,75,1,X,AK,020900012001048,880d5a910bfffff
0001568880,130534,GCI Communication Corp.,1051676031,40,2500,75,1,X,AK,021700006033000,880c731619fffff
0001568880,130534,GCI Communication Corp.,1051697337,40,2500,75,1,X,AK,021700012022009,880c73b049fffff
0001568880,130534,GCI Communication Corp.,1051697719,40,2500,75,1,X,AK,021700012022021,880c73b047fffff
0001568880,130534,GCI Communication Corp.,1051700995,40,2500,75,1,X,AK,021700012013007,880c73b059fffff
0001568880,130534,GCI Communication Corp.,1051703164,40,2500,75,1,X,AK,021700012011000,880c73b205fffff
0001568880,130534,GCI Communication Corp.,1051708208,40,2500,75,1,X,AK,021700010042012,880c73b16bfffff
0001568880,130534,GCI Communication Corp.,1051708617,40,2500,75,1,X,AK,021700010042010,880c738493fffff
0001568880,130534,GCI Communication Corp.,1051710577,40,2500,75,1,X,AK,021700010041007,880c738497fffff
0001568880,130534,GCI Communication Corp.,1051712760,40,2500,75,1,X,AK,021700010031004,880c7384a9fffff
0001568880,130534,GCI Communication Corp.,1051714113,40,2500,75,1,X,AK,021700010012011,880c7384d9fffff
0001568880,130534,GCI Communication Corp.,1051714256,40,2500,75,1,X,AK,021700007062000,880c7385d9fffff
0001568880,130534,GCI Communication Corp.,1051718659,40,2500,75,1,X,AK,021700007051006,880c73858bfffff
0001568880,130534,GCI Communication Corp.,1051720725,40,2500,75,1,X,AK,021700006011058,880c73ba21fffff
0001568880,130534,GCI Communication Corp.,1051725287,40,2500,75,1,X,AK,021700009001021,880c73bb07fffff
0001568880,130534,GCI Communication Corp.,1052710590,40,2500,75,1,X,AK,022200001002006,881d24282bfffff
0001568880,130534,GCI Communication Corp.,1052711475,40,2500,75,1,X,AK,022200001004002,881d242f27fffff
0001568880,130534,GCI Communication Corp.,1053675195,40,2500,75,1,X,AK,021800002002038,880c146605fffff
0001568880,130534,GCI Communication Corp.,1053676835,40,2500,75,1,X,AK,021800002003015,880c146607fffff
0001568880,130534,GCI Communication Corp.,1063323874,40,2500,75,1,X,AK,021100005003003,88139e0361fffff
0001568880,130534,GCI Communication Corp.,1063326113,40,2500,75,1,X,AK,021100001002004,88139ec5d5fffff
0001568880,130534,GCI Communication Corp.,1063326382,40,2500,75,1,X,AK,021100002003011,88139ec4a3fffff
0001568880,130534,GCI Communication Corp.,1063327677,40,2500,75,1,X,AK,021100005002052,88139e0361fffff
0001568880,130534,GCI Communication Corp.,1063328262,40,2500,75,1,X,AK,021100006001051,88139e1a2dfffff
0001568880,130534,GCI Communication Corp.,1063333005,40,2500,75,1,X,AK,021100001001053,88139ec4e7fffff
0001568880,130534,GCI Communication Corp.,1140997068,40,2500,75,1,X,AK,020500002002023,880c1b18a1fffff
0001568880,130534,GCI Communication Corp.,1314938208,40,2500,75,1,X,AK,020200020003001,880c733803fffff
0001568880,130534,GCI Communication Corp.,1314943807,40,2500,75,1,X,AK,020200008024001,880c733ac7fffff
0001568880,130534,GCI Communication Corp.,1314944419,40,2500,75,1,X,AK,020200002053002,880c73324bfffff
0001568880,130534,GCI Communication Corp.,1314948603,40,2500,75,1,X,AK,020200017022002,880c733ad1fffff
0001568880,130534,GCI Communication Corp.,1314949466,40,2500,75,1,X,AK,020200028122005,880c732327fffff
0001568880,130534,GCI Communication Corp.,1314949599,40,2500,75,1,X,AK,020200022023004,880c73382bfffff
0001568880,130534,GCI Communication Corp.,1314952679,40,2500,75,1,X,AK,020200013003010,880c73380dfffff
0001568880,130534,GCI Communication Corp.,1314953713,40,2500,75,1,X,AK,020200007032003,880c73313bfffff
0001568880,130534,GCI Communication Corp.,1314954690,40,2500,75,1,X,AK,020200008014003,880c733127fffff
0001568880,130534,GCI Communication Corp.,1374899192,40,2500,75,1,X,AK,021700006011060,880c73ba21fffff
0001568880,130534,GCI Communication Corp.,1528425964,40,2500,75,1,X,AK,022200002001011,881d2428bdfffff
0005020169,130964,Nushagak Electric Telephone Cooperative,1374808153,40,10,1,1,X,AK,020700002001009,880ce3c74dfffff
0001568880,130534,GCI Communication Corp.,1015200860,40,2500,75,1,X,AK,021220010003001,880c51cc05fffff
0001568880,130534,GCI Communication Corp.,1015204813,40,2500,75,1,X,AK,021220010002014,880c51cc2dfffff
0001568880,130534,GCI Communication Corp.,1015204845,40,2500,75,1,X,AK,021220010003012,880c51cc21fffff
0001568880,130534,GCI Communication Corp.,1015215432,40,2500,75,1,X,AK,021220006003014,880c555287fffff
0001568880,130534,GCI Communication Corp.,1015225440,40,2500,75,1,X,AK,021220006002030,880c55501dfffff
0001568880,130534,GCI Communication Corp.,1015232021,40,2500,75,1,X,AK,021220013001103,880c42c203fffff
0001568880,130534,GCI Communication Corp.,1015242329,40,2500,75,1,X,AK,021220005005033,880c555443fffff
0001568880,130534,GCI Communication Corp.,1039124739,40,2500,75,1,X,AK,021880002003000,880c30856bfffff
0001568880,130534,GCI Communication Corp.,1040238756,40,2500,75,1,X,AK,021500004001003,880c5acf51fffff
0001568880,130534,GCI Communication Corp.,1046980406,40,2500,75,1,X,AK,020900015012022,880d5a9459fffff
0001568880,130534,GCI Communication Corp.,1046981526,40,2500,75,1,X,AK,020900014022000,880d5a9727fffff
0001568880,130534,GCI Communication Corp.,1046985720,40,2500,75,1,X,AK,020900016004038,880d5a94e3fffff
0001568880,130534,GCI Communication Corp.,1374724469,40,2500,75,1,X,AK,020200023014010,880c73398bfffff
0001568880,130534,GCI Communication Corp.,1051713791,40,2500,75,1,X,AK,021700010012011,880c7384d9fffff
0001568880,130534,GCI Communication Corp.,1051717737,40,2500,75,1,X,AK,021700010032011,880c738481fffff
0001568880,130534,GCI Communication Corp.,1051719507,40,2500,75,1,X,AK,021700007061019,880c7385e7fffff
0001568880,130534,GCI Communication Corp.,1052710414,40,2500,75,1,X,AK,022200002003001,881d242891fffff
0001568880,130534,GCI Communication Corp.,1052712593,40,2500,75,1,X,AK,022200002001013,881d2428bdfffff
0001568880,130534,GCI Communication Corp.,1052712870,40,2500,75,1,X,AK,022200001004001,881d24289bfffff
0001568880,130534,GCI Communication Corp.,1063323611,40,2500,75,1,X,AK,021100002005005,88139ec4a7fffff
0001568880,130534,GCI Communication Corp.,1063325824,40,2500,75,1,X,AK,021100002001004,88139ec487fffff
0001568880,130534,GCI Communication Corp.,1063326427,40,2500,75,1,X,AK,021100002003016,88139ec4a3fffff
0001568880,130534,GCI Communication Corp.,1063326701,40,2500,75,1,X,AK,021100003003026,88139e1a45fffff
0001568880,130534,GCI Communication Corp.,1063328774,40,2500,75,1,X,AK,021100004001005,88139e1a41fffff
0001568880,130534,GCI Communication Corp.,1063331516,40,2500,75,1,X,AK,021100002004002,88139ec4a1fffff
0001568880,130534,GCI Communication Corp.,1063334040,40,2500,75,1,X,AK,021100002002006,88139ec4abfffff
